CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-3 R/B","1981-043B","EARTH","TEME","UTC","SGP4","2026-03-28T19:38:52.009728","14.07677125","0.00646634","81.2721","261.6488","119.6921","241.0707","0","U","12457","999","30350","0.00003335220400","0.00000071","0.0000000000000","7245.468","102.296","914.185","820.482","ROCKET BODY","LARGE","CIS","1981-05-14","PKMTR","","5105224","317496545","0 SL-3 R/B","1 12457U 81043B   26087.81865752  .00000071  00000-0  33352-4 0  9998","2 12457  81.2721 261.6488 0064663 119.6921 241.0707 14.07677125303503"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-3 R/B","1981-046B","EARTH","TEME","UTC","SGP4","2026-03-28T20:37:57.870912","15.42456015","0.00182330","81.2282","266.7125","314.3943","45.5806","0","U","12465","999","44138","0.00030621288000","0.00013365","0.0000000000000","6817.000","93.358","451.295","426.436","ROCKET BODY","LARGE","CIS","1981-05-19","PKMTR","","5105224","317496546","0 SL-3 R/B","1 12465U 81046B   26087.85969758  .00013365  00000-0  30621-3 0  9990","2 12465  81.2282 266.7125 0018233 314.3943  45.5806 15.42456015441387"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-12 R/B(2)","1980-104E","EARTH","TEME","UTC","SGP4","2026-03-28T19:54:48.862944","1.01338774","0.00306479","5.6923","287.8071","194.8096","1.0940","0","U","12471","999","11914","0.00000000000000","0.00000067","0.0000000000000","41868.244","1420.976","35618.426","35361.791","ROCKET BODY","LARGE","CIS","1980-12-26","TTMTR","","5105224","317497046","0 SL-12 R/B(2)","1 12471U 80104E   26087.82973221  .00000067  00000-0  00000-0 0  9998","2 12471   5.6923 287.8071 0030648 194.8096   1.0940  1.01338774119147"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ATLAS CENTAUR R/B","1981-050B","EARTH","TEME","UTC","SGP4","2026-03-28T17:49:43.364064","8.79391716","0.32548892","23.9488","325.7243","203.5310","137.4737","0","U","12497","999","16989","0.00100536400000","0.00012258","0.0000000000000","9914.716","163.750","6763.711","309.451","ROCKET BODY","LARGE","US","1981-05-23","AFETR","","5105224","317496548","0 ATLAS CENTAUR R/B","1 12497U 81050B   26087.74286301  .00012258  00000-0  10054-2 0  9991","2 12497  23.9488 325.7243 3254889 203.5310 137.4737  8.79391716169894"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1981-053B","EARTH","TEME","UTC","SGP4","2026-03-28T21:08:32.185248","13.76636449","0.00363024","82.9546","287.2961","235.5222","124.2504","0","U","12508","999","25636","0.00007205734100","0.00000086","0.0000000000000","7353.978","104.603","1002.540","949.146","ROCKET BODY","LARGE","CIS","1981-06-04","PKMTR","","5105224","317496549","0 SL-8 R/B","1 12508U 81053B   26087.88092807  .00000086  00000-0  72057-4 0  9997","2 12508  82.9546 287.2961 0036302 235.5222 124.2504 13.76636449256361"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-3 R/B","1981-065B","EARTH","TEME","UTC","SGP4","2026-03-28T20:08:17.947968","15.33614909","0.00101289","97.6304","130.7186","297.7956","62.2258","0","U","12586","999","43789","0.00027894199000","0.00008996","0.0000000000000","6843.175","93.896","471.971","458.108","ROCKET BODY","LARGE","CIS","1981-07-10","TTMTR","","5105224","317497062","0 SL-3 R/B","1 12586U 81065B   26087.83909662  .00008996  00000-0  27894-3 0  9993","2 12586  97.6304 130.7186 0010129 297.7956  62.2258 15.33614909437894"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1981-074J","EARTH","TEME","UTC","SGP4","2026-03-28T21:37:07.142304","12.26013527","0.01310644","74.0341","316.7311","239.8711","130.9240","0","U","12644","999","99789","0.00051758709000","0.00000044","0.0000000000000","7944.593","117.454","1670.584","1462.333","ROCKET BODY","LARGE","CIS","1981-08-06","PKMTR","","5105224","317496569","0 SL-8 R/B","1 12644U 81074J   26087.90077711  .00000044  00000-0  51759-3 0  9990","2 12644  74.0341 316.7311 0131064 239.8711 130.9240 12.26013527997896"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-3 R/B","1981-075B","EARTH","TEME","UTC","SGP4","2026-03-28T20:16:57.592992","14.16416109","0.00666780","81.2299","353.0622","189.4192","239.4471","0","U","12646","999","30533","0.00004285209400","0.00000100","0.0000000000000","7215.636","101.665","885.613","789.388","ROCKET BODY","LARGE","CIS","1981-08-07","PKMTR","","5105224","317496570","0 SL-3 R/B","1 12646U 81075B   26087.84511103  .00000100  00000-0  42852-4 0  9992","2 12646  81.2299 353.0622 0066678 189.4192 239.4471 14.16416109305337"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-23T06:38:30","18 SPCS","DELTA 1 R/B(2)","1981-070E","EARTH","TEME","UTC","SGP4","2026-03-22T09:21:08.863488","3.53062525","0.62236029","90.9437","47.8677","242.4649","42.3597","0","U","12679","999","57218","-0.00021829728000","-0.00000042","0.0000000000000","18218.003","407.860","23178.029","501.706","ROCKET BODY","LARGE","US","1981-08-03","AFWTR","","5094924","316801179","0 DELTA 1 R/B(2)","1 12679U 81070E   26081.38968592 -.00000042  00000-0 -21830-3 0  9993","2 12679  90.9437  47.8677 6223603 242.4649  42.3597  3.53062525572185"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-6 R/B(2)","1981-071D","EARTH","TEME","UTC","SGP4","2026-03-28T14:34:12.828288","1.99241958","0.67347566","66.2265","61.2341","16.5237","357.4196","0","U","12680","999","24314","0.00000000000000","0.00000481","0.0000000000000","26677.675","722.739","38266.304","2332.775","ROCKET BODY","LARGE","CIS","1981-08-04","PKMTR","","5105224","317497085","0 SL-6 R/B(2)","1 12680U 81071D   26087.60709292  .00000481  00000-0  00000-0 0  9995","2 12680  66.2265  61.2341 6734757  16.5237 357.4196  1.99241958243143"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1981-077B","EARTH","TEME","UTC","SGP4","2026-03-28T21:27:18.115488","13.78894234","0.00335222","82.9158","137.1720","350.9923","9.0629","0","U","12682","999","24445","0.00001573798000","0.00000031","0.0000000000000","7345.948","104.432","992.439","943.188","ROCKET BODY","LARGE","CIS","1981-08-12","PKMTR","","5105224","317497086","0 SL-8 R/B","1 12682U 81077B   26087.89395967  .00000031  00000-0  15738-4 0  9993","2 12682  82.9158 137.1720 0033522 350.9923   9.0629 13.78894234244455"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:16:19","18 SPCS","SL-14 R/B","1981-082B","EARTH","TEME","UTC","SGP4","2026-03-28T17:18:45.745920","14.87162048","0.00182820","82.4909","182.6005","99.9533","260.3748","0","U","12786","999","38969","0.00005375800000","0.00000509","0.0000000000000","6984.945","96.829","619.580","594.040","ROCKET BODY","LARGE","CIS","1981-08-24","PKMTR","","5104628","317480083","0 SL-14 R/B","1 12786U 81082B   26087.72136280  .00000509  00000-0  53758-4 0  9991","2 12786  82.4909 182.6005 0018282  99.9533 260.3748 14.87162048389695"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","N-2 R/B(2)","1981-012C","EARTH","TEME","UTC","SGP4","2026-03-28T05:15:05.509728","4.74180468","0.55951860","28.0094","55.4664","37.4034","350.7563","0","U","12787","999","54046","0.00116667020000","0.00031220","0.0000000000000","14966.011","303.682","16961.638","214.115","ROCKET BODY","LARGE","JPN","1981-02-11","TNSTA","","5103506","317389546","0 N-2 R/B(2)","1 12787U 81012C   26087.21881377  .00031220  00000-0  11667-2 0  9998","2 12787  28.0094  55.4664 5595186  37.4034 350.7563  4.74180468540460"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1981-084B","EARTH","TEME","UTC","SGP4","2026-03-28T20:48:44.543808","14.39016718","0.00125976","74.0275","248.2976","117.0991","243.1450","0","U","12792","999","33563","0.00008050506700","0.00000222","0.0000000000000","7139.886","100.068","770.746","752.757","ROCKET BODY","LARGE","CIS","1981-08-28","PKMTR","","5105224","317497123","0 SL-8 R/B","1 12792U 81084B   26087.86718222  .00000222  00000-0  80505-4 0  9999","2 12792  74.0275 248.2976 0012598 117.0991 243.1450 14.39016718335638"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1981-087B","EARTH","TEME","UTC","SGP4","2026-03-28T22:19:30.353088","13.89772070","0.00420745","82.9272","65.4362","341.9958","73.9523","0","U","12804","999","25841","-0.00001480810400","-0.00000003","0.0000000000000","7307.567","103.614","960.178","898.685","ROCKET BODY","LARGE","CIS","1981-09-04","PKMTR","","5105224","317496625","0 SL-8 R/B","1 12804U 81087B   26087.93021242 -.00000003  00000-0 -14808-4 0  9995","2 12804  82.9272  65.4362 0042075 341.9958  73.9523 13.89772070258413"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T00:36:20","18 SPCS","SL-6 R/B(2)","1981-088F","EARTH","TEME","UTC","SGP4","2026-03-28T11:29:35.434176","5.48841639","0.48087710","62.9247","49.1303","237.9320","66.4751","0","U","12827","999","89273","-0.00013786000000","-0.00000038","0.0000000000000","13575.958","262.371","13726.190","669.455","ROCKET BODY","LARGE","CIS","1981-09-11","PKMTR","","5104981","317488241","0 SL-6 R/B(2)","1 12827U 81088F   26087.47888234 -.00000038  00000-0 -13786-3 0  9993","2 12827  62.9247  49.1303 4808771 237.9320  66.4751  5.48841639892739"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1981-091B","EARTH","TEME","UTC","SGP4","2026-03-28T20:41:12.670944","13.76787898","0.00220611","82.9210","208.7143","224.7832","255.5764","0","U","12836","999","61988","0.00008773204300","0.00000101","0.0000000000000","7353.439","104.591","991.526","959.081","ROCKET BODY","LARGE","CIS","1981-09-18","PKMTR","","5105224","317496631","0 SL-8 R/B","1 12836U 81091B   26087.86195221  .00000101  00000-0  87732-4 0  9999","2 12836  82.9210 208.7143 0022061 224.7832 255.5764 13.76787898619888"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-14 R/B","1981-094B","EARTH","TEME","UTC","SGP4","2026-03-28T19:54:02.487744","13.58139603","0.08697768","82.4883","217.3180","43.8715","322.8243","0","U","12849","999","17532","0.00010757643000","0.00001237","0.0000000000000","7420.598","106.027","1687.889","397.037","ROCKET BODY","LARGE","CIS","1981-09-21","PKMTR","","5105224","317496632","0 SL-14 R/B","1 12849U 81094B   26087.82919546  .00001237  00000-0  10758-3 0  9990","2 12849  82.4883 217.3180 0869777  43.8715 322.8243 13.58139603175324"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-12 R/B(2)","1981-069F","EARTH","TEME","UTC","SGP4","2026-03-28T17:27:49.895712","0.97700831","0.00198742","8.3272","300.3812","185.9461","165.2824","0","U","12850","999","11543","0.00000000000000","-0.00000135","0.0000000000000","42901.223","1473.887","36608.350","36437.825","ROCKET BODY","LARGE","CIS","1981-07-30","TTMTR","","5105224","317497132","0 SL-12 R/B(2)","1 12850U 81069F   26087.72766083 -.00000135  00000-0  00000-0 0  9992","2 12850   8.3272 300.3812 0019874 185.9461 165.2824  0.97700831115437"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-12 R/B(2)","1981-061F","EARTH","TEME","UTC","SGP4","2026-03-28T17:28:34.823712","1.01008864","0.00035924","6.1907","291.4492","52.0165","311.0002","0","U","12851","999","4691","0.00000000000000","0.00000056","0.0000000000000","41959.359","1425.617","35596.298","35566.151","ROCKET BODY","LARGE","CIS","1981-06-26","TTMTR","","5105224","317496633","0 SL-12 R/B(2)","1 12851U 81061F   26087.72818083  .00000056  00000-0  00000-0 0  9994","2 12851   6.1907 291.4492 0003592  52.0165 311.0002  1.01008864 46916"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-14 R/B","1981-098B","EARTH","TEME","UTC","SGP4","2026-03-28T21:30:25.485120","12.42861612","0.00066665","82.5953","266.3000","210.6937","260.4685","0","U","12880","999","1845","0.00015721378000","0.00000032","0.0000000000000","7872.633","115.862","1499.746","1489.249","ROCKET BODY","LARGE","CIS","1981-09-30","PKMTR","","5105224","317496641","0 SL-14 R/B","1 12880U 81098B   26087.89612830  .00000032  00000-0  15721-3 0  9999","2 12880  82.5953 266.3000 0006667 210.6937 260.4685 12.42861612 18455"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","THOR DELTA 1 R/B","1981-100C","EARTH","TEME","UTC","SGP4","2026-03-28T21:28:13.682784","12.20128688","0.13074187","99.8987","331.3854","76.5771","308.4250","0","U","12889","999","97155","0.00021163725000","0.00000407","0.0000000000000","7970.118","118.020","2634.011","549.955","ROCKET BODY","LARGE","US","1981-10-06","AFWTR","","5105224","317497141","0 THOR DELTA 1 R/B","1 12889U 81100C   26087.89460281  .00000407  00000-0  21164-3 0  9997","2 12889  99.8987 331.3854 1307419  76.5771 308.4250 12.20128688971552"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-3 R/B","1981-103B","EARTH","TEME","UTC","SGP4","2026-03-28T20:15:46.760544","15.21597488","0.00127170","81.1606","190.9625","217.7804","142.2536","0","U","12904","999","97614","0.00026364451000","0.00005985","0.0000000000000","6879.159","94.637","509.772","492.275","ROCKET BODY","LARGE","CIS","1981-10-13","PKMTR","","5105224","317496644","0 SL-3 R/B","1 12904U 81103B   26087.84429121  .00005985  00000-0  26364-3 0  9994","2 12904  81.1606 190.9625 0012717 217.7804 142.2536 15.21597488976149"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","TITAN 3C TRANSTAGE R/B","1981-107C","EARTH","TEME","UTC","SGP4","2026-03-28T06:35:05.527392","0.99590156","0.10051351","5.2441","5.9062","115.3991","255.2987","0","U","12932","999","2541","0.00000000000000","-0.00000234","0.0000000000000","42356.906","1445.926","40236.213","31721.330","ROCKET BODY","","US","1981-10-31","AFETR","","5105224","317496646","0 TITAN 3C TRANSTAGE R/B","1 12932U 81107C   26087.27436953 -.00000234  00000-0  00000-0 0  9996","2 12932   5.2441   5.9062 1005135 115.3991 255.2987  0.99590156 25415"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-6 R/B(2)","1981-108D","EARTH","TEME","UTC","SGP4","2026-03-28T18:37:27.062688","1.99123374","0.67076242","65.6506","254.7859","346.8699","1.7707","0","U","12940","999","32294","0.00000000000000","-0.00000362","0.0000000000000","26688.265","723.170","38211.616","2408.645","ROCKET BODY","LARGE","CIS","1981-10-31","PKMTR","","5105224","317496647","0 SL-6 R/B(2)","1 12940U 81108D   26087.77600767 -.00000362  00000-0  00000-0 0  9999","2 12940  65.6506 254.7859 6707624 346.8699   1.7707  1.99123374322944"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1981-116J","EARTH","TEME","UTC","SGP4","2026-03-28T20:49:10.392096","12.24803236","0.01147943","73.9823","290.8569","165.8103","207.1399","0","U","12983","999","71660","0.00091050124000","0.00000087","0.0000000000000","7949.826","117.570","1662.950","1480.432","ROCKET BODY","LARGE","CIS","1981-11-28","PKMTR","","5105224","317497156","0 SL-8 R/B","1 12983U 81116J   26087.86748139  .00000087  00000-0  91050-3 0  9992","2 12983  73.9823 290.8569 0114794 165.8103 207.1399 12.24803236716608"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-14 R/B","1981-117B","EARTH","TEME","UTC","SGP4","2026-03-28T20:30:20.179872","14.87285482","0.00182775","82.5215","302.3847","46.3548","313.9181","0","U","12988","999","37476","0.00005284625400","0.00000502","0.0000000000000","6984.558","96.821","619.189","593.657","ROCKET BODY","LARGE","CIS","1981-12-03","PKMTR","","5105224","317496658","0 SL-14 R/B","1 12988U 81117B   26087.85440023  .00000502  00000-0  52846-4 0  9991","2 12988  82.5215 302.3847 0018278  46.3548 313.9181 14.87285482374768"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1981-120G","EARTH","TEME","UTC","SGP4","2026-03-28T19:23:46.618080","11.91537537","0.00823318","82.9614","353.3291","353.9761","70.3131","0","U","13003","999","92584","-0.00004991168100","0.00000005","0.0000000000000","8097.110","120.852","1785.640","1652.310","ROCKET BODY","LARGE","CIS","1981-12-17","PKMTR","","5105224","317497163","0 SL-8 R/B","1 13003U 81120G   26087.80817845  .00000005  00000-0 -49912-4 0  9998","2 13003  82.9614 353.3291 0082332 353.9761  70.3131 11.91537537925842"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","ATLAS CENTAUR R/B","1981-119B","EARTH","TEME","UTC","SGP4","2026-03-28T17:18:08.355456","10.35224277","0.25142930","23.5357","54.4616","220.8216","117.4115","0","U","13007","999","18118","0.00101786310000","0.00028638","-0.0000030518730","8892.944","139.100","4750.755","278.862","ROCKET BODY","LARGE","US","1981-12-15","AFETR","","5105224","317496664","0 ATLAS CENTAUR R/B","1 13007U 81119B   26087.72093004  .00028638 -30519-5  10179-2 0  9990","2 13007  23.5357  54.4616 2514293 220.8216 117.4115 10.35224277181183"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-6 R/B(2)","1981-123D","EARTH","TEME","UTC","SGP4","2026-03-28T19:18:11.381760","2.40473287","0.71385396","62.8244","24.6401","284.8274","11.6099","0","U","13016","999","35843","0.00041559225000","0.00000239","0.0000000000000","23533.722","598.819","33955.227","355.946","ROCKET BODY","LARGE","CIS","1981-12-23","TTMTR","","5105224","317496666","0 SL-6 R/B(2)","1 13016U 81123D   26087.80429840  .00000239  00000-0  41559-3 0  9995","2 13016  62.8244  24.6401 7138540 284.8274  11.6099  2.40473287358435"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1982-001B","EARTH","TEME","UTC","SGP4","2026-03-28T19:35:16.256832","14.39889238","0.00201401","74.0394","237.7832","248.7146","111.1858","0","U","13028","999","31802","0.00009993149500","0.00000288","0.0000000000000","7137.001","100.008","773.240","744.492","ROCKET BODY","LARGE","CIS","1982-01-07","PKMTR","","5105224","317496671","0 SL-8 R/B","1 13028U 82001B   26087.81616038  .00000288  00000-0  99931-4 0  9994","2 13028  74.0394 237.7832 0020140 248.7146 111.1858 14.39889238318028"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1982-003B","EARTH","TEME","UTC","SGP4","2026-03-28T18:31:42.008736","13.75533449","0.00307803","82.9408","178.3874","249.9454","226.4196","0","U","13034","999","21794","0.00006141589100","0.00000074","0.0000000000000","7357.909","104.687","1002.422","957.126","ROCKET BODY","LARGE","CIS","1982-01-14","PKMTR","","5105224","317497172","0 SL-8 R/B","1 13034U 82003B   26087.77201399  .00000074  00000-0  61416-4 0  9998","2 13034  82.9408 178.3874 0030780 249.9454 226.4196 13.75533449217944"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-8 R/B","1982-012B","EARTH","TEME","UTC","SGP4","2026-03-28T18:41:19.488192","13.77382056","0.00421708","82.9003","340.5886","265.5146","156.6148","0","U","13066","999","21633","0.00007016864500","0.00000085","0.0000000000000","7351.324","104.546","1004.190","942.188","ROCKET BODY","LARGE","CIS","1982-02-17","PKMTR","","5105224","317496675","0 SL-8 R/B","1 13066U 82012B   26087.77869778  .00000085  00000-0  70169-4 0  9991","2 13066  82.9003 340.5886 0042171 265.5146 156.6148 13.77382056216336"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-29T05:48:27","18 SPCS","SL-3 R/B","1982-013B","EARTH","TEME","UTC","SGP4","2026-03-28T21:50:58.995456","15.22184769","0.00235043","81.1738","138.2415","114.3531","246.0159","0","U","13068","999","40727","0.00016553141000","0.00003854","0.0000000000000","6877.389","94.601","515.419","483.089","ROCKET BODY","LARGE","CIS","1982-02-19","PKMTR","","5105224","317497175","0 SL-3 R/B","1 13068U 82013B   26087.91040504  .00003854  00000-0  16553-3 0  9991","2 13068  81.1738 138.2415 0023504 114.3531 246.0159 15.22184769407276"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-24T04:52:42","18 SPCS","SL-6 R/B(2)","1982-015D","EARTH","TEME","UTC","SGP4","2026-03-21T22:33:45.180864","1.98117697","0.70445086","63.0212","117.3417","277.5302","14.1259","0","U","13075","999","31743","0.00000000000000","-0.00000892","0.0000000000000","26778.505","726.841","39264.511","1536.229","ROCKET BODY","LARGE","CIS","1982-02-26","PKMTR","","5095836","316885491","0 SL-6 R/B(2)","1 13075U 82015D   26080.94010626 -.00000892  00000-0  00000-0 0  9996","2 13075  63.0212 117.3417 7044509 277.5302  14.1259  1.98117697317430"
